from,to,type,confidence,reason,step
"Method:src/ui/src/mainwindow.cpp:restoreGlobalScriptContext#0","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:loadIcons#0","Function:src/ui/src/mainwindow.cpp:makePythonScriptRunnerIcon","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:startComCaptureSession#3","Function:src/ui/src/mainwindow.cpp:showComPortMessage","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:startComCaptureSession#3","Function:src/ui/include/comportutils.h:ensureComCaptureFileWritable","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:openRemoteFile#3","Function:src/utils/include/progress.h:calculateProgress","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:openRemoteFile#3","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:openRemoteFile#3","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:selectAll#0","Function:src/utils/include/containers.h:isize","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:copy#0","Function:src/utils/include/clipboard.h:sendTextToClipboard","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:copyFullPath#0","Function:src/utils/include/clipboard.h:sendTextToClipboard","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:openContainingFolder#0","Function:src/utils/include/openfilehelper.h:showPathInFileExplorer","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:openInEditor#0","Function:src/utils/include/openfilehelper.h:openFileInDefaultApplication","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:openUrl#0","Function:src/ui/include/commander.h:normalizeCommanderUrl","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:options#0","Function:src/logging/include/logger.h:enableFileLogging","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:options#0","Function:src/logging/include/logger.h:enableLogging","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:about#0","Function:src/klogg_version/include/klogg_version.h:kloggVersion","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:about#0","Function:src/klogg_version/include/klogg_version.h:kloggBuildDate","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:about#0","Function:src/klogg_version/include/klogg_version.h:kloggCommit","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:showScriptRunner#0","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:showScenarioRunner#0","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:showLabQueue#0","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:sendActionById#1","Function:src/ui/include/actionruntime.h:sendActionDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:closeTab#1","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:startNewStreamFileForTab#1","Function:src/ui/src/mainwindow.cpp:showComPortMessage","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:startNewStreamFileForTab#1","Function:src/ui/include/comportutils.h:suggestedNextComCapturePath","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:startNewStreamFileForTab#1","Function:src/ui/include/comportutils.h:ensureComCaptureFileWritable","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:closeTabById#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:closeTabByIndex#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:closeTabByIndex#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:focusTabById#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:focusTabByIndex#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:focusTabByIndex#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:closeAllTabsCommander#0","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSendAction#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSendAction#1","Function:src/ui/include/actionruntime.h:sendActionDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSendAction#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderWaitResponse#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderWaitResponse#1","Function:src/ui/include/actionruntime.h:matchResponseDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderWaitResponse#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderStartComm#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderStartComm#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderStopComm#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderStopComm#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderGetCommStatus#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderGetCommStatus#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSetLogging#2","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSetLogging#2","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderAddComment#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderAddComment#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderGetResponseCounter#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderGetResponseCounter#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderResetResponseCounter#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderResetResponseCounter#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderClearComm#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderClearComm#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderFilters#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderFilters#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSetFilter#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSetFilter#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSearch#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSearch#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSetFollowMode#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderSetFollowMode#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderInvokeAction#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderInvokeAction#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:closeFileByPath#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:closeFileByPath#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:closeUrlBySource#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:closeComPortByName#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:closeComPortByName#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:changeEvent#1","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:loadFile#2","Function:src/ui/src/mainwindow.cpp:signalCrawlerToFollowFile","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:updateTitleBar#1","Function:src/klogg_version/include/klogg_version.h:kloggVersion","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:updateInfoLine#0","Function:src/logdata/include/readablesize.h:readableSize","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:selectOpenedFile#0","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:writeSettings#0","Function:src/ui/include/serialcaptureworker.h:serializeSerialCaptureSettings","CALLS",0.9,"import-resolved",0
