from,to,type,confidence,reason,step
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:job","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:waitReason","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:assigned","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:updateQuery","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:queueSnapshotUnlocked#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:agentsSnapshotUnlocked#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:jobStatusUnlocked#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:artifactsPayloadUnlocked#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:artifactDir","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:file","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:loadBundlePayload#1","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:httpReasonPhrase","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:requestIsComplete","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:headerEnd","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:headers","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:contentLengthIndex","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:lineEnd","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:line","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:ok","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:contentLength","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:parseJsonBody","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:body","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:sendJsonResponse#3","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:authorizeHttpRequest#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:lines","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:lowerLine","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:value","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:handleHttpConnection#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:buffer","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:processHttpRequest#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:headerBytes","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:requestLineEnd","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:requestLine","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:parts","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:method","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:url","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:path","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:query","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:payload","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:handleAgentConnection#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:handleAgentDisconnected#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:readAgentSocket#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:newlineIndex","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:pruneStaleAgents#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:now","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:processAgentMessage#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:type","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:artifact","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:sendAgentMessage#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:connectionStateForSocket#1","DEFINES",1,"",0
"File:src/app/labclient.h","Class:src/app/labclient.h:LabClient","DEFINES",1,"",0
"File:src/app/labclient.h","Method:src/app/labclient.h:LabClient.loadToken#2","DEFINES",1,"",0
"Class:src/app/labclient.h:LabClient","Method:src/app/labclient.h:LabClient.loadToken#2","HAS_METHOD",1,"",0
"File:src/app/labclient.h","Method:src/app/labclient.h:LabClient.submit#3","DEFINES",1,"",0
"Class:src/app/labclient.h:LabClient","Method:src/app/labclient.h:LabClient.submit#3","HAS_METHOD",1,"",0
"File:src/app/labclient.h","Method:src/app/labclient.h:LabClient.queue#2","DEFINES",1,"",0
"Class:src/app/labclient.h:LabClient","Method:src/app/labclient.h:LabClient.queue#2","HAS_METHOD",1,"",0
"File:src/app/labclient.h","Method:src/app/labclient.h:LabClient.status#3","DEFINES",1,"",0
"Class:src/app/labclient.h:LabClient","Method:src/app/labclient.h:LabClient.status#3","HAS_METHOD",1,"",0
"File:src/app/labclient.h","Method:src/app/labclient.h:LabClient.cancel#3","DEFINES",1,"",0
"Class:src/app/labclient.h:LabClient","Method:src/app/labclient.h:LabClient.cancel#3","HAS_METHOD",1,"",0
"File:src/app/labclient.h","Method:src/app/labclient.h:LabClient.agents#2","DEFINES",1,"",0
"Class:src/app/labclient.h:LabClient","Method:src/app/labclient.h:LabClient.agents#2","HAS_METHOD",1,"",0
"File:src/app/labclient.h","Method:src/app/labclient.h:LabClient.artifacts#3","DEFINES",1,"",0
"Class:src/app/labclient.h:LabClient","Method:src/app/labclient.h:LabClient.artifacts#3","HAS_METHOD",1,"",0
"File:src/app/labclient.h","Method:src/app/labclient.h:LabClient.snapshot#2","DEFINES",1,"",0
"Class:src/app/labclient.h:LabClient","Method:src/app/labclient.h:LabClient.snapshot#2","HAS_METHOD",1,"",0
"File:src/app/labclient.h","Method:src/app/labclient.h:LabClient.performJsonRequest#5","DEFINES",1,"",0
"Class:src/app/labclient.h:LabClient","Method:src/app/labclient.h:LabClient.performJsonRequest#5","HAS_METHOD",1,"",0
"File:src/app/labclient.h","Property:src/app/labclient.h:LabClient.sharedToken_","DEFINES",1,"",0
"Class:src/app/labclient.h:LabClient","Property:src/app/labclient.h:LabClient.sharedToken_","HAS_PROPERTY",1,"",0
"File:src/app/labclient.cpp","Method:src/app/labclient.cpp:LabClient#1","DEFINES",1,"",0
"File:src/app/labclient.cpp","Method:src/app/labclient.cpp:loadToken#2","DEFINES",1,"",0
"File:src/app/labclient.cpp","Function:src/app/labclient.cpp:file","DEFINES",1,"",0
"File:src/app/labclient.cpp","Method:src/app/labclient.cpp:submit#3","DEFINES",1,"",0
"File:src/app/labclient.cpp","Method:src/app/labclient.cpp:queue#2","DEFINES",1,"",0
"File:src/app/labclient.cpp","Method:src/app/labclient.cpp:status#3","DEFINES",1,"",0
"File:src/app/labclient.cpp","Function:src/app/labclient.cpp:url","DEFINES",1,"",0
"File:src/app/labclient.cpp","Method:src/app/labclient.cpp:cancel#3","DEFINES",1,"",0
"File:src/app/labclient.cpp","Method:src/app/labclient.cpp:agents#2","DEFINES",1,"",0
"File:src/app/labclient.cpp","Method:src/app/labclient.cpp:artifacts#3","DEFINES",1,"",0
"File:src/app/labclient.cpp","Method:src/app/labclient.cpp:snapshot#2","DEFINES",1,"",0
"File:src/app/labclient.cpp","Method:src/app/labclient.cpp:performJsonRequest#5","DEFINES",1,"",0
"File:src/app/labclient.cpp","Function:src/app/labclient.cpp:request","DEFINES",1,"",0
"File:src/app/labclient.cpp","Variable:src/app/labclient.cpp:responseBytes","DEFINES",1,"",0
"File:src/app/labclient.cpp","Variable:src/app/labclient.cpp:document","DEFINES",1,"",0
"File:src/app/labclient.cpp","Variable:src/app/labclient.cpp:payload","DEFINES",1,"",0
"File:src/app/labbundleutils.h","Function:src/app/labbundleutils.h:loadLabJobBundle","DEFINES",1,"",0
"File:src/app/labbundleutils.h","Function:src/app/labbundleutils.h:loadLabAgentConfig","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Function:src/app/labbundleutils.cpp:loadJsonObject","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Function:src/app/labbundleutils.cpp:file","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:document","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Function:src/app/labbundleutils.cpp:absolutePath","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Function:src/app/labbundleutils.cpp:fileInfo","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Function:src/app/labbundleutils.cpp:appendFile","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Function:src/app/labbundleutils.cpp:stringList","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:text","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Function:src/app/labbundleutils.cpp:loadLabJobBundle","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:scenarioInfo","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:argsInfo","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:suiteInfo","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:suiteObject","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:suiteBaseDir","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:devicesObject","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:it","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:object","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:scenario","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:scenarioFile","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:argsFileValue","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:argsFile","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Function:src/app/labbundleutils.cpp:loadLabAgentConfig","DEFINES",1,"",0
"File:src/app/labbundleutils.cpp","Variable:src/app/labbundleutils.cpp:config","DEFINES",1,"",0
"File:src/app/labagentrunner.h","Class:src/app/labagentrunner.h:KloggApp","DEFINES",1,"",0
"File:src/app/labagentrunner.h","Class:src/app/labagentrunner.h:QTcpSocket","DEFINES",1,"",0
"File:src/app/labagentrunner.h","Class:src/app/labagentrunner.h:LabAgentRunner","DEFINES",1,"",0
"File:src/app/labagentrunner.h","Property:src/app/labagentrunner.h:LabAgentRunner.public","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Property:src/app/labagentrunner.h:LabAgentRunner.public","HAS_PROPERTY",1,"",0
"File:src/app/labagentrunner.h","Method:src/app/labagentrunner.h:LabAgentRunner.start#2","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Method:src/app/labagentrunner.h:LabAgentRunner.start#2","HAS_METHOD",1,"",0
"File:src/app/labagentrunner.h","Method:src/app/labagentrunner.h:LabAgentRunner.connected#0","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Method:src/app/labagentrunner.h:LabAgentRunner.connected#0","HAS_METHOD",1,"",0
"File:src/app/labagentrunner.h","Method:src/app/labagentrunner.h:LabAgentRunner.disconnected#0","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Method:src/app/labagentrunner.h:LabAgentRunner.disconnected#0","HAS_METHOD",1,"",0
"File:src/app/labagentrunner.h","Method:src/app/labagentrunner.h:LabAgentRunner.readyRead#0","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Method:src/app/labagentrunner.h:LabAgentRunner.readyRead#0","HAS_METHOD",1,"",0
"File:src/app/labagentrunner.h","Method:src/app/labagentrunner.h:LabAgentRunner.sendHeartbeat#0","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Method:src/app/labagentrunner.h:LabAgentRunner.sendHeartbeat#0","HAS_METHOD",1,"",0
"File:src/app/labagentrunner.h","Method:src/app/labagentrunner.h:LabAgentRunner.processMessage#1","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Method:src/app/labagentrunner.h:LabAgentRunner.processMessage#1","HAS_METHOD",1,"",0
"File:src/app/labagentrunner.h","Method:src/app/labagentrunner.h:LabAgentRunner.sendMessage#1","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Method:src/app/labagentrunner.h:LabAgentRunner.sendMessage#1","HAS_METHOD",1,"",0
"File:src/app/labagentrunner.h","Method:src/app/labagentrunner.h:LabAgentRunner.runAssignedJob#1","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Method:src/app/labagentrunner.h:LabAgentRunner.runAssignedJob#1","HAS_METHOD",1,"",0
"File:src/app/labagentrunner.h","Property:src/app/labagentrunner.h:LabAgentRunner.app_","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Property:src/app/labagentrunner.h:LabAgentRunner.app_","HAS_PROPERTY",1,"",0
"File:src/app/labagentrunner.h","Property:src/app/labagentrunner.h:LabAgentRunner.socket_","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Property:src/app/labagentrunner.h:LabAgentRunner.socket_","HAS_PROPERTY",1,"",0
"File:src/app/labagentrunner.h","Property:src/app/labagentrunner.h:LabAgentRunner.sharedToken_","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Property:src/app/labagentrunner.h:LabAgentRunner.sharedToken_","HAS_PROPERTY",1,"",0
"File:src/app/labagentrunner.h","Property:src/app/labagentrunner.h:LabAgentRunner.buffer_","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Property:src/app/labagentrunner.h:LabAgentRunner.buffer_","HAS_PROPERTY",1,"",0
"File:src/app/labagentrunner.h","Property:src/app/labagentrunner.h:LabAgentRunner.config_","DEFINES",1,"",0
"Class:src/app/labagentrunner.h:LabAgentRunner","Property:src/app/labagentrunner.h:LabAgentRunner.config_","HAS_PROPERTY",1,"",0
"File:src/app/labagentrunner.cpp","Function:src/app/labagentrunner.cpp:writeBundleToTempDir","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Variable:src/app/labagentrunner.cpp:root","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Variable:src/app/labagentrunner.cpp:targetPath","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Function:src/app/labagentrunner.cpp:outputFile","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Function:src/app/labagentrunner.cpp:loadToken","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Function:src/app/labagentrunner.cpp:file","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Method:src/app/labagentrunner.cpp:LabAgentRunner#2","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Method:src/app/labagentrunner.cpp:start#2","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Variable:src/app/labagentrunner.cpp:config","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Variable:src/app/labagentrunner.cpp:controllerUrl","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Variable:src/app/labagentrunner.cpp:host","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Variable:src/app/labagentrunner.cpp:port","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Method:src/app/labagentrunner.cpp:connected#0","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Method:src/app/labagentrunner.cpp:disconnected#0","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Method:src/app/labagentrunner.cpp:readyRead#0","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Variable:src/app/labagentrunner.cpp:newlineIndex","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Variable:src/app/labagentrunner.cpp:line","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Variable:src/app/labagentrunner.cpp:document","DEFINES",1,"",0
"File:src/app/labagentrunner.cpp","Method:src/app/labagentrunner.cpp:sendHeartbeat#0","DEFINES",1,"",0
